Quinupristin-dalfopristin ,Staphylococcus coagulase negative,0,0,0,0,0,1,86,477,160,42,9,1,0,0,0,0,0,0,0,4,776,-,
Quinupristin-dalfopristin ,Staphylococcus epidermidis,0,0,0,0,0,2,432,1935,236,84,36,2,0,1,1,0,0,0,0,2,2729,-,
Quinupristin-dalfopristin ,Staphylococcus haemolyticus,0,0,0,0,0,1,34,391,191,37,1,1,1,0,0,0,0,0,0,3,657,-,
Quinupristin-dalfopristin ,Staphylococcus hominis,0,0,0,0,0,1,42,294,131,20,0,2,0,0,0,0,0,0,0,2,490,-,
Quinupristin-dalfopristin ,Staphylococcus lugdunensis,0,0,0,0,0,0,7,14,1,0,0,0,0,0,0,0,0,0,0,2,22,-,
Quinupristin-dalfopristin ,Staphylococcus saprophyticus,0,0,0,0,0,2,48,383,21,13,0,0,0,0,0,0,0,0,0,3,467,-,
Quinupristin-dalfopristin ,Staphylococcus simulans,0,0,0,0,0,1,6,81,2,0,0,0,0,0,0,0,0,0,0,1,90,-,
Quinupristin-dalfopristin ,Staphylococcus warneri,0,0,0,0,0,0,7,40,79,3,1,0,0,0,0,0,0,0,0,2,130,-,
Quinupristin-dalfopristin ,Streptococcus agalactiae,0,0,0,0,0,0,7,31,145,16,0,5,9,5,0,0,0,0,0,3,218,-,
Quinupristin-dalfopristin ,Streptococcus bovis,0,0,0,0,0,0,0,2,1,3,5,2,3,2,0,0,0,0,0,1,18,-,
Quinupristin-dalfopristin ,Streptococcus mitis,0,0,0,0,0,0,0,3,4,11,5,4,1,0,0,0,0,0,0,1,28,-,
Quinupristin-dalfopristin ,Streptococcus oralis,0,0,0,0,0,0,0,0,6,17,5,2,0,1,0,0,0,0,0,1,31,-,
Quinupristin-dalfopristin ,Streptococcus pneumoniae,0,0,0,0,2,5,121,1986,15027,7069,341,24,10,5,0,0,0,0,0,5,24590,-,
Quinupristin-dalfopristin ,Streptococcus pyogenes,0,0,0,0,50,916,6004,480,103,9,1,0,0,0,0,0,0,0,0,4,7563,-,
Quinupristin-dalfopristin ,"Streptococcus, viridans group",0,0,0,0,0,0,0,0,9,14,22,4,1,0,0,0,0,0,0,1,50,-,
Cefdinir,Haemophilus influenzae,0,0,0,0,0,353,3345,8958,3562,900,301,63,9,3,0,0,0,0,0,2,17494,-,
Cefdinir,Haemophilus parainfluenzae,0,0,0,0,0,133,162,74,28,16,2,1,0,0,0,0,0,0,0,1,416,-,
Cefdinir,Legionella pneumophila,0,0,0,0,0,0,0,0,8,15,29,35,11,2,0,0,0,0,0,1,100,-,
Cefdinir,Moraxella catarrhalis,0,0,0,0,0,247,2248,1405,158,25,1,0,0,0,0,0,0,0,0,1,4084,-,
Cefdinir,Streptococcus pneumoniae,0,0,0,2,80,1908,429,106,46,24,18,87,262,23,1,0,0,0,0,1,2986,-,
Linezolid,Clostridium difficile,0,0,0,0,0,0,1,8,50,111,30,13,1,1,0,0,0,0,0,1,215,-,
Linezolid,Corynebacterium amycolatum,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,12,-,
Linezolid,Corynebacterium jeikeium,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,12,-,
Linezolid,Corynebacterium pseudodiphtheriticum,0,0,1,0,0,1,5,1,3,0,0,0,0,0,0,0,0,0,0,1,11,-,
Linezolid,Corynebacterium spp,0,0,1,0,0,2,6,23,23,4,0,0,0,0,0,0,0,0,0,5,59,-,
Linezolid,Corynebacterium striatum,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,12,-,
Linezolid,Corynebacterium urealyticum,0,0,0,0,0,1,1,5,4,1,0,0,0,0,0,0,0,0,0,1,12,-,
Linezolid,Cutibacterium acnes,0,0,0,0,0,0,0,20,195,96,6,0,0,0,0,0,0,0,0,2,317,-,
Linezolid,Enterococcus faecalis,0,0,0,0,0,0,15,36,437,3840,3613,381,6,3,5,0,0,0,0,26,8336,4,
Linezolid,Enterococcus faecium,0,0,0,0,0,0,9,27,373,1680,2889,227,8,1,0,0,0,0,0,24,5214,4,
Linezolid,Haemophilus influenzae,0,0,0,0,0,6,2,7,5,36,121,1478,10796,8927,2732,178,0,0,0,2,24288,-,
Linezolid,Lactobacillus reuteri,0,0,0,0,0,0,0,0,0,13,31,5,0,0,0,0,0,0,0,1,49,-,
Linezolid,Listeria monocytogenes,0,0,0,0,0,0,0,0,0,7,75,49,0,0,0,0,0,0,0,2,131,-,
Linezolid,Mycobacterium tuberculosis 7H9,0,0,0,0,0,4,99,775,2393,1017,118,30,15,19,0,0,0,0,0,2,4470,-,
Linezolid,Staphylococcus aureus,0,0,0,0,0,9,115,183,1624,20065,39100,5403,29,5,1,0,0,0,0,28,66534,4,
Linezolid,Staphylococcus aureus MRSA,0,0,0,0,0,0,0,0,0,36,1392,1143,2,1,0,0,0,0,0,6,2574,-,
Linezolid,Staphylococcus aureus MSSA,0,0,0,0,0,0,0,0,0,17,1249,350,0,0,0,0,0,0,0,6,1616,-,
Linezolid,Staphylococcus capitis,0,0,0,0,0,0,5,10,69,170,28,0,0,0,0,0,0,0,0,2,282,-,
Linezolid,Staphylococcus coagulase negative,0,0,0,0,0,4,8,65,557,4175,1476,110,0,0,0,0,0,0,0,11,6395,2,
Linezolid,Staphylococcus coagulase negative MRSE,0,0,0,0,0,0,0,0,22,470,35,0,0,1,0,0,0,0,0,4,528,-,
Linezolid,Staphylococcus epidermidis,0,0,0,0,0,4,41,375,2078,3945,798,27,1,1,0,0,0,0,0,10,7270,2,
Linezolid,Staphylococcus epidermidis MSSE,0,0,0,0,0,0,0,0,8,67,9,0,0,0,0,0,0,0,0,2,84,-,
Linezolid,Staphylococcus haemolyticus,0,0,0,0,0,0,2,35,354,701,88,4,1,0,0,0,0,0,0,10,1185,2,
Linezolid,Staphylococcus hominis,0,0,0,0,0,1,1,17,115,490,42,1,0,1,1,0,0,0,0,2,669,-,
Linezolid,Staphylococcus lugdunensis,0,0,0,0,0,0,0,1,16,37,12,0,0,0,0,0,0,0,0,3,66,(2),
Linezolid,Staphylococcus saprophyticus,0,0,0,0,0,0,0,0,7,66,61,8,0,0,0,0,0,0,0,3,142,(2),
Linezolid,Staphylococcus warneri,0,0,0,0,0,0,1,0,22,107,17,1,0,0,0,0,0,0,0,2,148,-,
Linezolid,Streptococcus agalactiae,0,0,0,0,0,0,0,8,145,1703,282,4,0,0,0,0,0,0,0,15,2142,2,
Linezolid,Streptococcus anginosus,0,0,0,0,0,0,0,11,27,140,17,0,0,0,0,0,0,0,0,9,195,-,
Linezolid,Streptococcus bovis,0,0,0,0,0,0,0,1,19,85,25,0,0,0,0,0,0,0,0,1,130,-,
Linezolid,Streptococcus constellatus,0,0,0,0,0,0,1,6,33,62,1,0,0,0,0,0,0,0,0,3,103,-,
Linezolid,Streptococcus dysgalactiae,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,6,-,
Linezolid,Streptococcus group C,0,0,0,0,0,0,3,1,12,123,10,0,0,0,0,0,0,0,0,3,149,(2),
Linezolid,Streptococcus group G,0,0,0,0,0,0,0,0,14,554,96,10,0,0,0,0,0,0,0,8,674,2,
Linezolid,Streptococcus intermedius,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,2,12,-,
Linezolid,Streptococcus mitis,0,0,0,0,0,0,1,3,41,152,4,0,0,0,0,0,0,0,0,1,201,-,
Linezolid,Streptococcus oralis,0,0,0,0,0,0,0,0,40,218,19,0,1,0,0,0,0,0,0,5,278,2,
Linezolid,Streptococcus pneumoniae,0,0,0,0,0,10,35,593,4665,39282,15577,18,0,0,0,0,0,0,0,18,60180,2,
Linezolid,Streptococcus pyogenes,0,0,0,0,0,11,252,287,2941,15716,4206,13,1,0,0,0,0,0,0,17,23427,2,
Linezolid,Streptococcus sanguinis,0,0,0,0,0,0,0,1,23,69,3,0,0,0,0,0,0,0,0,1,96,-,
Linezolid,"Streptococcus, viridans group",0,0,0,0,0,0,0,6,80,555,114,0,0,0,0,0,0,0,0,6,755,2,
Netilmicin,Acinetobacter baumannii,0,0,0,0,0,0,0,2,5,9,11,6,11,6,10,4,3,42,0,1,109,ID,
Netilmicin,Citrobacter freundii,0,0,0,0,0,0,0,5,11,2,0,1,2,0,0,1,1,1,0,1,24,ID,
Netilmicin,Enterobacter cloacae,0,0,0,0,0,0,1,79,68,8,4,2,1,6,6,7,4,4,0,1,190,ID,
Netilmicin,Enterococcus faecium,0,0,0,0,0,0,0,0,1,6,5,8,9,17,135,146,71,12,0,1,410,ID,
Netilmicin,Escherichia coli,0,0,0,0,0,0,9,1405,2583,1286,344,95,108,76,44,20,2,3,0,4,5975,(2),1.000 - 4.000
Netilmicin,Klebsiella aerogenes,0,0,0,0,0,0,0,7,22,9,1,0,2,2,3,0,1,0,0,1,47,ID,
Netilmicin,Klebsiella oxytoca,0,0,0,0,0,0,0,14,64,27,3,1,2,0,2,0,2,0,0,1,115,ID,
Netilmicin,Klebsiella pneumoniae,0,0,0,0,0,1,7,190,109,10,8,8,23,21,12,13,5,9,0,1,416,ID,
Netilmicin,Lactobacillus reuteri,0,0,0,0,0,0,0,1,0,11,34,3,0,0,0,0,0,0,0,1,49,ID,
Netilmicin,Morganella morganii,0,0,0,0,0,0,0,1,11,16,5,2,4,0,0,1,0,0,0,1,40,ID,
Netilmicin,Proteus mirabilis,0,0,0,0,0,0,0,7,62,92,81,20,9,1,3,5,1,4,0,3,285,(4),0.125 - 32.000
Netilmicin,Proteus vulgaris,0,0,0,0,0,0,0,0,6,7,4,0,0,1,0,0,0,0,0,1,18,ID,
Netilmicin,Pseudomonas aeruginosa,0,0,0,0,0,2,4,8,53,175,235,192,74,36,9,1,7,42,25,5,863,8,4.000 - 32.000
Netilmicin,Pseudomonas fluorescens group,0,0,0,0,0,0,7,8,4,0,0,0,0,0,0,0,0,0,0,1,19,ID,
Netilmicin,Pseudomonas stutzeri group,0,0,0,0,0,0,2,12,15,4,0,0,0,0,0,0,0,0,1,1,34,ID,
Netilmicin,Salmonella enterica,0,0,0,0,0,0,6,11,31,4,0,0,0,0,0,0,0,0,0,2,52,ID,
Netilmicin,Serratia liquefaciens,0,0,0,0,0,0,0,1,3,4,5,3,0,0,2,0,0,0,0,1,18,ID,
Netilmicin,Serratia marcescens,0,0,0,0,0,0,0,0,4,23,22,14,7,1,1,0,2,1,0,1,75,ID,
Netilmicin,Staphylococcus aureus,0,0,0,0,0,1,9,12,5,3,3,4,1,1,1,0,0,0,0,1,40,ID,
Netilmicin,Staphylococcus coagulase negative,0,0,0,1,3,16,4,1,1,5,6,2,1,0,0,0,0,0,0,1,40,-,
Netilmicin,Staphylococcus epidermidis,0,0,0,0,3,16,17,3,0,3,13,23,11,30,5,4,0,2,0,1,130,ID,
Netilmicin,Staphylococcus haemolyticus,0,0,0,0,0,0,0,0,0,0,1,2,6,4,0,0,2,4,2,1,21,ID,
Netilmicin,Staphylococcus saprophyticus,0,0,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,ID,
Netilmicin,Staphylococcus warneri,0,0,0,1,3,5,3,0,0,2,2,0,0,1,0,0,0,0,4,1,21,ID,
Netilmicin,Streptococcus agalactiae,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,1,0,0,0,1,20,ID,
Netilmicin,Streptococcus pneumoniae,0,0,0,0,0,0,0,0,0,0,0,4,8,7,3,2,1,0,0,1,25,ID,
Netilmicin,"Streptococcus, viridans group",0,0,0,0,0,0,0,0,0,2,6,10,3,4,0,0,0,0,0,1,25,ID,
Netilmicin,Yersinia enterocolitica,0,0,0,0,0,0,25,30,94,2,0,0,0,0,0,0,0,0,0,1,151,ID,
Colistin,Achromobacter xylosoxidans,0,0,0,0,0,0,0,0,2,7,33,34,7,5,0,0,0,0,0,2,88,ID,
Colistin,Acinetobacter baumannii,0,0,0,0,0,0,0,0,805,1451,539,54,0,29,1,0,0,0,0,4,2879,(2),1 - 8
Colistin,Acinetobacter junii,0,0,0,0,0,0,0,0,0,4,11,4,1,1,0,0,0,0,0,1,21,ID,
Colistin,Acinetobacter pittii,0,0,0,0,0,0,0,0,36,79,11,2,0,0,0,0,0,0,0,2,128,ID,
Colistin,Citrobacter freundii,0,0,0,0,0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,1,24,ID,
Colistin,Enterobacter cloacae,0,0,0,0,0,0,16,255,398,76,15,6,9,17,23,8,22,2,2,6,849,2,0.25 - 2
Colistin,Escherichia coli,0,0,0,0,0,2,231,2058,2747,845,56,16,14,5,8,2,30,0,0,13,6014,2,0.25 - 2
Colistin,Escherichia coli ATCC 25922,0,0,0,0,0,0,0,12,38,42,2,0,0,0,0,0,0,0,0,2,94,ID,
Colistin,Escherichia coli NCTC 13846,0,0,0,0,0,0,0,0,0,0,11,89,22,0,0,0,0,0,0,2,122,ID,
Colistin,Hafnia alvei,0,0,0,0,0,0,0,0,2,0,0,23,85,0,0,0,0,0,0,2,110,((2)),
Colistin,Klebsiella aerogenes,0,0,0,0,0,4,4,53,138,44,10,3,3,3,0,0,4,0,0,5,266,2,0.25 - 2
Colistin,Klebsiella oxytoca,0,0,0,0,0,16,10,143,406,192,22,6,1,10,2,1,2,0,1,6,812,2,0.5 - 2
Colistin,Klebsiella pneumoniae,0,0,0,0,0,0,24,453,938,281,32,18,19,42,19,5,9,0,1,8,1841,2,0.5 - 2
Colistin,Klebsiella pneumoniae ATCC 700603,0,0,0,0,0,0,0,9,31,31,3,0,0,0,0,0,0,0,0,2,74,ID,
Colistin,Pseudomonas aeruginosa,0,0,0,0,0,4,15,90,1507,9217,7911,400,38,58,14,4,12,0,0,21,19270,4,2 - 8
Colistin,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,0,0,6,52,47,0,0,0,0,0,0,0,0,2,105,ID,
Colistin,Pseudomonas putida group,0,0,0,0,0,0,0,2,9,22,11,0,0,0,0,0,0,0,0,2,44,ID,
Colistin,Salmonella Dublin,0,0,0,0,0,0,0,0,0,24,30,108,65,1,0,0,0,0,0,3,228,(16),4 - 64
Ceftazidime-avibactam,Escherichia coli,0,0,0,0,0,10,29,25,23,23,32,16,6,3,0,2,10,0,0,1,179,-,
Ceftazidime-avibactam,Escherichia coli ATCC 25922,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,1,15,-,
Ceftazidime-avibactam,Klebsiella pneumoniae,0,0,0,0,0,3,8,17,16,31,26,11,9,1,0,0,18,0,0,1,140,-,
Ceftazidime-avibactam,Klebsiella pneumoniae ATCC 700603,0,0,0,0,0,0,0,0,13,2,2,0,0,0,0,0,0,0,0,1,17,-,
Ceftazidime-avibactam,Pseudomonas aeruginosa,0,0,0,0,0,0,0,1,20,96,82,42,20,22,17,16,8,0,0,3,324,-,
Ceftazidime-avibactam,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,1,22,-,
Tiamulin,Mannheimia haemolytica,0,0,0,0,0,0,0,4,0,5,1,12,111,96,15,0,0,0,0,7,244,32,
Tiamulin,Pasteurella multocida,0,0,0,0,0,0,0,2,1,0,4,11,44,105,100,16,0,0,0,7,283,64,32 - 256
Tiamulin,Staphylococcus aureus,0,0,0,0,0,0,0,2,54,57,3,0,2,1,0,5,0,0,0,4,124,(2),
Tiamulin,Staphylococcus hyicus,0,0,0,0,0,0,4,8,96,133,5,4,7,9,6,47,0,0,0,6,319,2,0.500 - 4.000
Clinafloxacin,Enterococcus faecalis,0,0,0,0,2,2,119,361,95,10,46,108,34,33,9,0,0,0,181,3,1000,(1),
Clinafloxacin,Enterococcus faecium,0,0,0,0,2,1,9,10,21,30,14,37,9,54,15,0,0,0,0,2,202,-,
Clinafloxacin,Staphylococcus aureus,0,0,0,0,654,1216,542,63,49,118,100,93,1,1,0,0,0,0,203,2,3040,-,
Clinafloxacin,Staphylococcus epidermidis,0,0,0,0,23,81,31,44,188,59,23,19,0,7,0,0,0,0,0,1,475,-,
Clinafloxacin,Staphylococcus haemolyticus,0,0,0,0,2,1,1,0,15,4,5,0,0,0,0,0,0,0,0,1,28,-,
Clinafloxacin,Stenotrophomonas maltophilia,0,0,0,0,4,2,24,83,75,31,23,4,3,0,0,0,0,0,147,2,396,-,
Isavuconazole,Aspergillus flavus EUCAST,0,0,0,0,0,0,1,5,44,285,96,3,0,0,0,0,0,0,0,6,434,2,
Isavuconazole,Aspergillus fumigatus EUCAST,0,0,0,0,0,1,2,21,199,174,12,9,5,3,0,0,0,0,0,5,426,2,
Isavuconazole,Aspergillus nidulans EUCAST,0,0,0,0,1,19,95,36,5,0,0,0,0,0,0,0,0,0,0,3,156,(0.25),
Isavuconazole,Aspergillus niger EUCAST,0,0,0,0,0,0,0,3,8,53,118,35,7,0,0,0,0,0,0,5,224,4,
Isavuconazole,Aspergillus terreus EUCAST,0,0,0,0,0,1,8,83,165,75,9,1,7,0,0,0,0,0,0,4,349,(1),
Delamanid,Mycobacterium tuberculosis 7H11,93,316,215,63,5,0,0,0,1,1,0,1,1,0,0,0,0,0,0,14,696,0.03,0.008 - 0.03
Delamanid,Mycobacterium tuberculosis MGIT 960,1,11,60,50,31,2,0,3,0,0,0,0,0,4,0,0,0,0,0,2,162,ID,
Telavancin,Enterococcus faecalis,0,0,0,1,2,7,93,440,756,274,46,31,74,21,3,0,0,0,0,12,1748,2,0.5 - 4
Telavancin,Enterococcus faecalis ATCC 29212,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,1,20,ID,
Telavancin,Enterococcus faecium,0,0,0,1,30,150,302,142,36,9,34,12,1,0,0,0,0,0,0,9,717,0.5,0.25 - 2
Telavancin,Staphylococcus aureus,0,0,0,3,2,45,1209,3667,1342,170,40,7,1,1,0,0,0,0,0,13,6487,1,0.25 - 1
Telavancin,Staphylococcus aureus ATCC 29213,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,ID,
Telavancin,Staphylococcus aureus MRSA,0,0,0,0,0,20,381,1913,835,107,3,7,1,1,0,0,0,0,0,15,3268,1,0.25 - 1
Telavancin,Staphylococcus aureus MSSA,0,0,0,3,2,33,877,2278,699,56,0,0,0,0,0,0,0,0,0,14,3948,1,0.25 - 1
Telavancin,Staphylococcus epidermidis,0,0,0,0,0,3,83,453,219,37,7,0,0,0,0,0,0,0,0,8,802,1,0.25 - 1
Telavancin,Staphylococcus epidermidis MSSE,0,0,0,0,2,6,35,38,3,0,0,0,0,0,0,0,0,0,0,2,84,-,0.25 - 1
Telavancin,Staphylococcus haemolyticus,0,0,0,0,0,0,7,25,32,1,1,0,0,0,0,0,0,0,0,3,66,(1),0.25 - 1
Telavancin,Streptococcus agalactiae,0,0,1,0,52,340,60,1,0,0,0,0,0,0,0,0,0,0,0,7,454,0.125,0.06 - 0.25
Telavancin,Streptococcus group G,0,0,0,0,58,64,3,2,0,0,0,0,0,0,0,0,0,0,0,4,127,(0.125),0.03 - 0.25
Telavancin,Streptococcus intermedius,0,0,0,0,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,-,
Telavancin,Streptococcus oralis,0,0,8,31,37,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2,98,ID,
Telavancin,Streptococcus pneumoniae,0,0,37,102,72,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,216,ID,
Telavancin,Streptococcus pyogenes,0,0,10,43,312,179,46,1,0,0,0,0,0,0,0,0,0,0,0,11,591,0.125,0.03 - 0.25
Trimethoprim-sulfamethoxazole,Achromobacter xylosoxidans,0,0,0,0,0,0,75,0,3,1,1,5,3,1,3,0,0,0,0,1,92,-,
Trimethoprim-sulfamethoxazole,Acinetobacter baumannii,0,0,0,0,2,123,310,227,73,27,18,15,27,46,55,41,0,0,0,4,964,(0.5),0.25 - 4
Trimethoprim-sulfamethoxazole,Acinetobacter pittii,0,0,0,0,0,0,11,21,4,0,0,0,0,1,1,0,0,0,0,1,38,ID,
Trimethoprim-sulfamethoxazole,Actinobacillus pleuropneumoniae,0,0,1,16,36,80,24,3,1,3,2,0,0,0,0,0,0,0,0,5,166,0.125,0.03 - 0.5
Trimethoprim-sulfamethoxazole,Bordetella bronchiseptica,0,0,0,5,12,5,0,0,0,0,1,14,12,1,0,0,0,0,0,1,50,ID,
Trimethoprim-sulfamethoxazole,Burkholderia cepacia complex,0,0,0,0,0,0,0,4,4,2,5,2,0,0,0,0,0,0,0,1,17,ID,
Trimethoprim-sulfamethoxazole,Burkholderia pseudomallei,0,0,0,0,0,2,8,31,125,126,40,5,6,8,1,0,0,0,0,7,352,-,
Trimethoprim-sulfamethoxazole,Campylobacter coli,0,0,0,0,0,1,1,63,148,122,36,13,14,193,200,17,0,0,0,6,808,4,1 - 8
Trimethoprim-sulfamethoxazole,Campylobacter jejuni,0,0,0,0,0,0,0,1,6,46,89,129,65,16,10,3,0,0,0,5,365,16,2 - 64
Trimethoprim-sulfamethoxazole,Citrobacter freundii,0,0,0,0,1,31,20,7,1,1,0,0,0,19,0,7,0,0,0,2,87,ID,
Trimethoprim-sulfamethoxazole,Citrobacter koseri,0,0,0,0,0,6,7,2,0,0,0,0,0,0,0,1,0,0,0,1,16,ID,
Trimethoprim-sulfamethoxazole,Corynebacterium glucuronolyticum,0,0,0,0,0,0,0,2,8,1,7,1,0,0,0,0,0,0,0,1,19,ID,
Trimethoprim-sulfamethoxazole,Corynebacterium striatum,0,0,0,0,0,0,0,0,0,3,0,0,8,1,2,2,0,0,0,1,16,ID,
Trimethoprim-sulfamethoxazole,Enterobacter cloacae,0,0,0,0,4,542,1128,626,170,42,28,19,5,115,63,31,0,0,0,4,2773,(0.5),0.125 - 2
Trimethoprim-sulfamethoxazole,Enterococcus cecorum,0,0,0,0,0,0,0,0,7,18,27,0,0,1,0,0,0,0,0,1,53,ID,
Trimethoprim-sulfamethoxazole,Enterococcus faecium,0,0,0,0,0,100,171,110,43,36,13,1,8,140,0,0,0,0,0,1,622,ID,
Trimethoprim-sulfamethoxazole,Escherichia coli,0,0,4,38,493,2291,1559,648,373,115,32,11,3,2,1224,601,0,0,0,8,7394,0.5,0.125 - 1
Trimethoprim-sulfamethoxazole,Haemophilus influenzae,0,0,15,119,5597,7196,2715,1446,305,189,415,1547,1400,387,93,0,0,0,0,6,21424,0.5,0.125 - 1
Trimethoprim-sulfamethoxazole,Klebsiella aerogenes,0,0,0,0,0,54,162,68,32,7,3,4,2,18,52,0,0,0,0,1,402,ID,
Trimethoprim-sulfamethoxazole,Klebsiella oxytoca,0,0,0,0,5,99,76,26,8,2,2,0,0,6,0,14,0,0,0,3,238,(0.5),0.03 - 4
Trimethoprim-sulfamethoxazole,Klebsiella pneumoniae,0,0,0,2,20,888,1786,984,247,147,78,54,19,404,109,93,0,0,0,8,4831,0.5,0.25 - 1
Trimethoprim-sulfamethoxazole,Klebsiella pneumoniae ATCC 700603,0,0,0,0,0,0,0,0,22,34,0,0,0,0,0,0,0,0,0,2,56,ID,
Trimethoprim-sulfamethoxazole,Klebsiella variicola,0,0,0,0,0,0,8,12,2,0,0,0,0,0,0,0,0,0,0,1,22,ID,
Trimethoprim-sulfamethoxazole,Legionella pneumophila,0,0,0,0,0,0,8,40,46,6,0,0,0,0,0,0,0,0,0,1,100,ID,
Trimethoprim-sulfamethoxazole,Listeria monocytogenes,2,0,68,52,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,129,ID,
Trimethoprim-sulfamethoxazole,Mannheimia haemolytica,0,0,3,82,154,37,10,9,8,7,2,6,13,8,0,0,0,0,0,8,339,0.06,0.016 - 0.125
Trimethoprim-sulfamethoxazole,Moraxella catarrhalis,0,0,0,0,17,414,1858,1719,379,53,48,12,0,1,1,0,0,0,0,3,4502,(1),0.25 - 2
Trimethoprim-sulfamethoxazole,Morganella morganii,0,0,0,0,0,45,306,431,39,18,5,11,5,123,100,11,3,8,0,6,1105,0.5,0.25 - 1
Trimethoprim-sulfamethoxazole,Neisseria gonorrhoeae,0,0,0,1,0,0,2,2,17,24,30,49,27,8,7,0,0,0,0,1,167,ID,
Trimethoprim-sulfamethoxazole,Neisseria meningitidis,0,0,0,0,57,67,7,2,25,35,80,22,5,0,0,0,0,0,0,2,300,ID,
Trimethoprim-sulfamethoxazole,Nocardia abscessus,0,0,0,11,5,2,0,0,1,31,1,0,0,0,0,0,0,0,0,2,51,ID,
Trimethoprim-sulfamethoxazole,Pasteurella multocida,0,0,4,36,156,105,72,26,35,29,3,2,0,8,0,0,0,0,0,11,476,0.125,0.03 - 0.5
Trimethoprim-sulfamethoxazole,Proteus mirabilis,0,0,0,0,1,361,1062,419,102,120,88,85,26,831,124,56,41,22,0,5,3338,0.5,0.125 - 1
Trimethoprim-sulfamethoxazole,Proteus vulgaris,0,0,0,0,0,127,234,94,18,5,5,9,4,40,132,2,0,0,0,2,670,ID,
Trimethoprim-sulfamethoxazole,Pseudomonas aeruginosa,0,0,0,0,2,4,3,1,5,15,40,124,142,66,21,106,0,0,0,4,529,(32),8 - 64
Trimethoprim-sulfamethoxazole,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,0,0,0,0,0,0,20,74,8,0,0,0,0,2,102,ID,
Trimethoprim-sulfamethoxazole,Pseudomonas fluorescens group,0,0,0,0,0,0,0,0,6,6,4,4,0,0,0,0,0,0,0,1,20,ID,
Trimethoprim-sulfamethoxazole,Salmonella enterica,0,0,0,0,4,14,110,332,290,77,25,13,12,10,51,5,0,0,0,2,943,ID,
Trimethoprim-sulfamethoxazole,Serratia liquefaciens,0,0,0,0,0,10,34,63,41,8,3,6,1,8,143,2,0,0,0,2,319,ID,
Trimethoprim-sulfamethoxazole,Serratia marcescens,0,0,0,0,0,33,94,376,516,82,34,37,15,57,161,1,0,0,0,6,1406,2,0.5 - 4
Trimethoprim-sulfamethoxazole,Staphylococcus aureus,0,0,0,1,86,1588,920,289,118,101,91,11,20,5,2,0,0,0,0,3,3232,(0.25),0.03 - 1
Trimethoprim-sulfamethoxazole,Staphylococcus epidermidis,0,0,0,0,0,145,338,202,42,13,45,140,283,202,0,0,0,0,0,1,1410,ID,
Trimethoprim-sulfamethoxazole,Staphylococcus hyicus,0,0,0,0,0,16,67,7,4,9,2,0,0,0,0,0,0,0,0,4,105,(0.25),0.06 - 0.5
Trimethoprim-sulfamethoxazole,Stenotrophomonas maltophilia,0,0,0,0,2,121,248,441,459,291,143,73,35,57,153,6,0,0,0,8,2029,2,0.25 - 4
Trimethoprim-sulfamethoxazole,Streptococcus agalactiae,0,0,0,4,18,57,75,9,2,0,1,1,0,0,0,0,0,0,0,6,167,0.5,0.125 - 0.5
Trimethoprim-sulfamethoxazole,Streptococcus canis,0,0,0,1,7,64,8,0,0,0,0,0,0,0,0,0,0,0,0,3,80,(0.125),0.03 - 0.25
Trimethoprim-sulfamethoxazole,Streptococcus dysgalactiae,0,0,0,5,7,66,74,4,0,1,0,0,0,0,0,0,0,0,0,5,157,0.25,0.06 - 0.5
Trimethoprim-sulfamethoxazole,Streptococcus equi,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,1,28,ID,
Trimethoprim-sulfamethoxazole,Streptococcus equisimilis,0,0,0,0,0,10,38,9,0,0,0,0,0,0,0,0,0,0,0,2,57,ID,
Trimethoprim-sulfamethoxazole,Streptococcus pneumoniae,0,2,1,6,23,161,2748,14075,4179,2727,1130,2430,2895,824,848,3,0,0,0,12,32052,1,0.25 - 1
Trimethoprim-sulfamethoxazole,Streptococcus pneumoniae ATCC 49619,0,0,0,0,0,0,0,63,68,1,0,0,0,0,0,0,0,0,0,2,132,ID,
